station_id,datetime_utc,latitude,longitude,role,rainfall_1h_mm,rainfall_3h_mm,rainfall_6h_mm,rainfall_24h_mm,rainfall_72h_mm,soil_saturation_pct,deep_soil_saturation_pct,temperature_c,relative_humidity_pct,surface_pressure_hpa,wind_speed_kmh,elevation_m,catchment_slope_deg,dist_to_river_m,upstream_drainage_sqkm,flood_occurred
DMP_DOY_02,2023-06-20 21:00:00+00:00,25.9065,93.7266,train,0.0,0.0,0.1,1.5,17.9,100.0,100.0,24.0,100,985.5,4.1,154.0,8.0,40.0,3200.0,0
ZHT_TIZ_05,2023-06-20 21:00:00+00:00,25.96,94.52,train,0.0,0.0,0.0,1.0,14.5,100.0,100.0,18.3,94,866.3,3.9,1400.0,24.0,150.0,980.0,0
WKH_TIZ_04,2023-06-20 21:00:00+00:00,26.105,94.26,train,0.0,0.0,0.3,2.3,38.2,100.0,100.0,18.5,97,853.8,2.6,1313.0,20.0,100.0,2100.0,0
KHM_DHN_01,2023-06-20 22:00:00+00:00,25.67,94.11,train,0.0,0.0,0.0,2.5,66.6,100.0,100.0,17.9,93,851.4,3.9,1444.0,28.0,300.0,420.0,0
WKH_TIZ_04,2023-06-20 22:00:00+00:00,26.105,94.26,train,0.0,0.0,0.2,2.3,38.2,100.0,100.0,18.5,95,853.8,2.5,1313.0,20.0,100.0,2100.0,0
ZHT_TIZ_05,2023-06-20 22:00:00+00:00,25.96,94.52,train,0.0,0.0,0.0,1.0,14.5,100.0,100.0,18.3,93,866.3,4.6,1400.0,24.0,150.0,980.0,0
DMP_DOY_02,2023-06-20 22:00:00+00:00,25.9065,93.7266,train,0.0,0.0,0.0,1.3,17.9,100.0,100.0,23.9,99,985.5,3.5,154.0,8.0,40.0,3200.0,0
MOK_DOY_03,2023-06-20 22:00:00+00:00,26.322,94.521,spatial_holdout_val,0.0,0.0,0.0,8.9,39.7,100.0,100.0,19.6,88,868.8,2.0,1325.0,22.0,180.0,1500.0,0
DMP_DOY_02,2023-06-20 23:00:00+00:00,25.9065,93.7266,train,0.0,0.0,0.0,1.3,17.9,100.0,100.0,23.8,100,985.4,4.3,154.0,8.0,40.0,3200.0,0
ZHT_TIZ_05,2023-06-20 23:00:00+00:00,25.96,94.52,train,0.0,0.0,0.0,1.0,14.5,100.0,100.0,18.3,93,866.3,4.2,1400.0,24.0,150.0,980.0,0
MOK_DOY_03,2023-06-20 23:00:00+00:00,26.322,94.521,spatial_holdout_val,0.0,0.0,0.0,8.9,39.7,100.0,100.0,19.3,88,868.7,2.3,1325.0,22.0,180.0,1500.0,0
KHM_DHN_01,2023-06-20 23:00:00+00:00,25.67,94.11,train,0.0,0.0,0.0,2.4,66.6,100.0,100.0,17.9,93,851.5,4.2,1444.0,28.0,300.0,420.0,0
WKH_TIZ_04,2023-06-20 23:00:00+00:00,26.105,94.26,train,0.0,0.0,0.1,2.2,38.2,100.0,100.0,18.5,93,853.9,3.3,1313.0,20.0,100.0,2100.0,0
DMP_DOY_02,2023-06-21 00:00:00+00:00,25.9065,93.7266,train,0.0,0.0,0.0,1.3,12.6,100.0,100.0,25.2,99,987.1,4.3,154.0,8.0,40.0,3200.0,0
ZHT_TIZ_05,2023-06-21 00:00:00+00:00,25.96,94.52,train,0.0,0.0,0.0,1.0,14.5,100.0,100.0,20.2,92,868.5,2.6,1400.0,24.0,150.0,980.0,0
MOK_DOY_03,2023-06-21 00:00:00+00:00,26.322,94.521,spatial_holdout_val,0.0,0.0,0.0,8.9,39.7,100.0,100.0,21.1,83,870.6,6.1,1325.0,22.0,180.0,1500.0,0
KHM_DHN_01,2023-06-21 00:00:00+00:00,25.67,94.11,train,0.0,0.0,0.0,2.4,66.6,100.0,100.0,19.9,91,853.8,2.5,1444.0,28.0,300.0,420.0,0
WKH_TIZ_04,2023-06-21 00:00:00+00:00,26.105,94.26,train,0.0,0.0,0.0,2.2,38.2,100.0,100.0,19.3,91,855.3,5.2,1313.0,20.0,100.0,2100.0,0
MOK_DOY_03,2023-06-21 01:00:00+00:00,26.322,94.521,spatial_holdout_val,0.0,0.0,0.0,8.9,39.5,100.0,100.0,22.5,81,871.1,8.4,1325.0,22.0,180.0,1500.0,0
KHM_DHN_01,2023-06-21 01:00:00+00:00,25.67,94.11,train,0.0,0.0,0.0,2.4,66.6,100.0,100.0,21.6,88,854.7,1.1,1444.0,28.0,300.0,420.0,0
WKH_TIZ_04,2023-06-21 01:00:00+00:00,26.105,94.26,train,0.0,0.0,0.0,2.2,38.2,100.0,100.0,21.0,83,856.2,4.9,1313.0,20.0,100.0,2100.0,0
DMP_DOY_02,2023-06-21 01:00:00+00:00,25.9065,93.7266,train,0.0,0.0,0.0,1.3,12.6,100.0,100.0,25.9,95,986.9,8.0,154.0,8.0,40.0,3200.0,0
ZHT_TIZ_05,2023-06-21 01:00:00+00:00,25.96,94.52,train,0.0,0.0,0.0,1.0,14.5,100.0,100.0,22.1,83,869.4,4.3,1400.0,24.0,150.0,980.0,0
DMP_DOY_02,2023-06-21 02:00:00+00:00,25.9065,93.7266,train,0.0,0.0,0.0,1.3,12.5,100.0,100.0,27.2,90,986.7,5.8,154.0,8.0,40.0,3200.0,0
MOK_DOY_03,2023-06-21 02:00:00+00:00,26.322,94.521,spatial_holdout_val,0.5,0.5,0.5,9.4,39.7,100.0,100.0,23.2,78,871.6,9.5,1325.0,22.0,180.0,1500.0,0
KHM_DHN_01,2023-06-21 02:00:00+00:00,25.67,94.11,train,0.0,0.0,0.0,2.3,66.6,100.0,100.0,23.1,82,855.0,3.4,1444.0,28.0,300.0,420.0,0
WKH_TIZ_04,2023-06-21 02:00:00+00:00,26.105,94.26,train,0.0,0.0,0.0,2.2,38.0,100.0,100.0,22.5,76,856.7,5.3,1313.0,20.0,100.0,2100.0,0
ZHT_TIZ_05,2023-06-21 02:00:00+00:00,25.96,94.52,train,0.0,0.0,0.0,1.0,14.2,100.0,100.0,23.2,77,869.6,5.0,1400.0,24.0,150.0,980.0,0
DMP_DOY_02,2023-06-21 03:00:00+00:00,25.9065,93.7266,train,0.0,0.0,0.0,1.3,11.9,100.0,100.0,29.4,82,986.8,8.0,154.0,8.0,40.0,3200.0,0
MOK_DOY_03,2023-06-21 03:00:00+00:00,26.322,94.521,spatial_holdout_val,0.4,0.9,0.9,8.7,39.9,100.0,100.0,24.3,73,872.2,10.3,1325.0,22.0,180.0,1500.0,0
KHM_DHN_01,2023-06-21 03:00:00+00:00,25.67,94.11,train,0.2,0.2,0.2,2.4,66.6,100.0,100.0,24.7,72,855.5,2.2,1444.0,28.0,300.0,420.0,0
WKH_TIZ_04,2023-06-21 03:00:00+00:00,26.105,94.26,train,0.0,0.0,0.0,2.2,37.0,100.0,100.0,23.7,72,857.4,6.9,1313.0,20.0,100.0,2100.0,0
ZHT_TIZ_05,2023-06-21 03:00:00+00:00,25.96,94.52,train,0.0,0.0,0.0,1.0,14.2,100.0,100.0,24.4,72,870.0,5.4,1400.0,24.0,150.0,980.0,0
ZHT_TIZ_05,2023-06-21 04:00:00+00:00,25.96,94.52,train,0.5,0.5,0.5,1.5,14.2,100.0,100.0,24.1,74,870.1,10.7,1400.0,24.0,150.0,980.0,0
KHM_DHN_01,2023-06-21 04:00:00+00:00,25.67,94.11,train,0.5,0.7,0.7,2.9,66.7,100.0,100.0,24.2,72,855.7,6.8,1444.0,28.0,300.0,420.0,0
DMP_DOY_02,2023-06-21 04:00:00+00:00,25.9065,93.7266,train,0.0,0.0,0.0,1.3,11.8,100.0,100.0,31.2,71,987.0,10.6,154.0,8.0,40.0,3200.0,0
WKH_TIZ_04,2023-06-21 04:00:00+00:00,26.105,94.26,train,0.0,0.0,0.0,2.2,35.8,100.0,100.0,24.1,72,857.7,10.0,1313.0,20.0,100.0,2100.0,0
MOK_DOY_03,2023-06-21 04:00:00+00:00,26.322,94.521,spatial_holdout_val,0.9,1.8,1.8,9.5,39.8,100.0,100.0,23.5,78,872.4,8.6,1325.0,22.0,180.0,1500.0,0
ZHT_TIZ_05,2023-06-21 05:00:00+00:00,25.96,94.52,train,0.8,1.3,1.3,2.3,14.9,100.0,100.0,22.6,79,870.4,7.9,1400.0,24.0,150.0,980.0,0
KHM_DHN_01,2023-06-21 05:00:00+00:00,25.67,94.11,train,1.1,1.8,1.8,4.0,67.6,100.0,100.0,24.5,74,855.8,7.2,1444.0,28.0,300.0,420.0,0
WKH_TIZ_04,2023-06-21 05:00:00+00:00,26.105,94.26,train,0.2,0.2,0.2,2.4,35.8,100.0,100.0,24.3,68,857.7,10.0,1313.0,20.0,100.0,2100.0,0
DMP_DOY_02,2023-06-21 05:00:00+00:00,25.9065,93.7266,train,0.0,0.0,0.0,1.3,11.8,100.0,100.0,32.8,63,986.6,10.0,154.0,8.0,40.0,3200.0,0
MOK_DOY_03,2023-06-21 05:00:00+00:00,26.322,94.521,spatial_holdout_val,0.1,1.4,1.9,9.6,39.7,100.0,100.0,24.6,77,872.6,9.1,1325.0,22.0,180.0,1500.0,0
KHM_DHN_01,2023-06-21 06:00:00+00:00,25.67,94.11,train,4.8,6.4,6.6,8.7,72.3,100.0,100.0,23.5,84,855.2,6.2,1444.0,28.0,300.0,420.0,0
WKH_TIZ_04,2023-06-21 06:00:00+00:00,26.105,94.26,train,0.3,0.5,0.5,2.7,36.1,100.0,100.0,23.0,77,857.1,6.8,1313.0,20.0,100.0,2100.0,0
DMP_DOY_02,2023-06-21 06:00:00+00:00,25.9065,93.7266,train,0.0,0.0,0.0,1.3,11.8,100.0,100.0,33.6,57,985.8,12.4,154.0,8.0,40.0,3200.0,0
ZHT_TIZ_05,2023-06-21 06:00:00+00:00,25.96,94.52,train,0.5,1.8,1.8,2.8,15.4,100.0,100.0,22.2,82,869.8,3.9,1400.0,24.0,150.0,980.0,0
MOK_DOY_03,2023-06-21 06:00:00+00:00,26.322,94.521,spatial_holdout_val,0.1,1.1,2.0,9.7,39.8,100.0,100.0,25.4,70,872.3,11.2,1325.0,22.0,180.0,1500.0,0
MOK_DOY_03,2023-06-21 07:00:00+00:00,26.322,94.521,spatial_holdout_val,0.6,0.8,2.6,10.3,40.4,100.0,100.0,24.4,73,871.2,9.9,1325.0,22.0,180.0,1500.0,0
WKH_TIZ_04,2023-06-21 07:00:00+00:00,26.105,94.26,train,0.0,0.5,0.5,2.7,36.1,100.0,100.0,23.4,75,856.5,2.9,1313.0,20.0,100.0,2100.0,0
KHM_DHN_01,2023-06-21 07:00:00+00:00,25.67,94.11,train,6.9,12.8,13.5,15.4,78.7,100.0,100.0,24.4,82,854.9,6.3,1444.0,28.0,300.0,420.0,0
DMP_DOY_02,2023-06-21 07:00:00+00:00,25.9065,93.7266,train,0.0,0.0,0.0,1.3,11.8,100.0,100.0,34.0,57,984.8,9.2,154.0,8.0,40.0,3200.0,0
ZHT_TIZ_05,2023-06-21 07:00:00+00:00,25.96,94.52,train,0.3,1.6,2.1,3.1,15.6,100.0,100.0,22.1,84,869.2,2.6,1400.0,24.0,150.0,980.0,0
MOK_DOY_03,2023-06-21 08:00:00+00:00,26.322,94.521,spatial_holdout_val,0.1,0.8,2.2,10.3,40.4,100.0,100.0,25.7,69,870.4,7.9,1325.0,22.0,180.0,1500.0,0
DMP_DOY_02,2023-06-21 08:00:00+00:00,25.9065,93.7266,train,0.0,0.0,0.0,1.3,11.8,100.0,100.0,33.8,57,983.5,8.0,154.0,8.0,40.0,3200.0,0
WKH_TIZ_04,2023-06-21 08:00:00+00:00,26.105,94.26,train,0.0,0.3,0.5,2.5,36.0,100.0,100.0,24.7,70,855.6,2.8,1313.0,20.0,100.0,2100.0,0
ZHT_TIZ_05,2023-06-21 08:00:00+00:00,25.96,94.52,train,0.0,0.8,2.1,2.8,15.5,100.0,100.0,23.7,76,868.2,3.1,1400.0,24.0,150.0,980.0,0
KHM_DHN_01,2023-06-21 08:00:00+00:00,25.67,94.11,train,0.3,12.0,13.8,15.5,78.5,100.0,100.0,25.2,78,853.8,4.8,1444.0,28.0,300.0,420.0,0
MOK_DOY_03,2023-06-21 09:00:00+00:00,26.322,94.521,spatial_holdout_val,1.1,1.8,2.9,10.8,41.5,100.0,100.0,23.4,79,869.5,4.3,1325.0,22.0,180.0,1500.0,0
WKH_TIZ_04,2023-06-21 09:00:00+00:00,26.105,94.26,train,2.6,2.6,3.1,3.7,38.6,100.0,100.0,21.5,83,854.2,4.6,1313.0,20.0,100.0,2100.0,0
DMP_DOY_02,2023-06-21 09:00:00+00:00,25.9065,93.7266,train,0.0,0.0,0.0,1.3,11.8,100.0,100.0,31.0,70,983.5,13.3,154.0,8.0,40.0,3200.0,0
ZHT_TIZ_05,2023-06-21 09:00:00+00:00,25.96,94.52,train,0.0,0.3,2.1,2.7,15.5,100.0,100.0,24.0,75,867.5,4.9,1400.0,24.0,150.0,980.0,0
KHM_DHN_01,2023-06-21 09:00:00+00:00,25.67,94.11,train,9.9,17.1,23.5,25.2,88.3,100.0,100.0,22.4,84,852.8,5.9,1444.0,28.0,300.0,420.0,0
KHM_DHN_01,2023-06-21 10:00:00+00:00,25.67,94.11,train,3.0,13.2,26.0,27.2,91.0,100.0,100.0,22.0,89,852.4,2.2,1444.0,28.0,300.0,420.0,0
ZHT_TIZ_05,2023-06-21 10:00:00+00:00,25.96,94.52,train,1.2,1.2,2.8,3.7,16.7,100.0,100.0,23.0,81,867.3,6.8,1400.0,24.0,150.0,980.0,0
WKH_TIZ_04,2023-06-21 10:00:00+00:00,26.105,94.26,train,0.0,2.6,3.1,3.4,38.6,100.0,100.0,21.6,87,854.3,1.3,1313.0,20.0,100.0,2100.0,0
DMP_DOY_02,2023-06-21 10:00:00+00:00,25.9065,93.7266,train,0.0,0.0,0.0,1.3,11.8,100.0,100.0,28.4,87,983.6,16.1,154.0,8.0,40.0,3200.0,0
MOK_DOY_03,2023-06-21 10:00:00+00:00,26.322,94.521,spatial_holdout_val,0.0,1.2,2.0,10.5,41.5,100.0,100.0,23.2,83,869.3,4.1,1325.0,22.0,180.0,1500.0,0
KHM_DHN_01,2023-06-21 11:00:00+00:00,25.67,94.11,train,0.1,13.0,25.0,27.1,90.5,100.0,100.0,21.9,91,852.6,3.2,1444.0,28.0,300.0,420.0,0
ZHT_TIZ_05,2023-06-21 11:00:00+00:00,25.96,94.52,train,1.0,2.2,3.0,4.3,17.7,100.0,100.0,21.5,88,867.2,3.3,1400.0,24.0,150.0,980.0,0
WKH_TIZ_04,2023-06-21 11:00:00+00:00,26.105,94.26,train,0.1,2.7,3.0,3.5,38.7,100.0,100.0,21.9,84,854.4,1.8,1313.0,20.0,100.0,2100.0,0
DMP_DOY_02,2023-06-21 11:00:00+00:00,25.9065,93.7266,train,0.1,0.1,0.1,1.4,11.9,100.0,100.0,28.8,85,984.0,13.1,154.0,8.0,40.0,3200.0,0
MOK_DOY_03,2023-06-21 11:00:00+00:00,26.322,94.521,spatial_holdout_val,0.0,1.1,1.9,10.5,41.5,100.0,100.0,23.0,85,869.4,0.7,1325.0,22.0,180.0,1500.0,0
ZHT_TIZ_05,2023-06-21 12:00:00+00:00,25.96,94.52,train,0.0,2.2,2.5,4.3,17.7,100.0,100.0,21.4,91,868.0,4.2,1400.0,24.0,150.0,980.0,0
WKH_TIZ_04,2023-06-21 12:00:00+00:00,26.105,94.26,train,0.1,0.2,2.8,3.6,38.8,100.0,100.0,20.5,89,855.0,2.5,1313.0,20.0,100.0,2100.0,0
DMP_DOY_02,2023-06-21 12:00:00+00:00,25.9065,93.7266,train,0.1,0.2,0.2,1.5,12.0,100.0,100.0,26.7,91,985.8,9.0,154.0,8.0,40.0,3200.0,0
MOK_DOY_03,2023-06-21 12:00:00+00:00,26.322,94.521,spatial_holdout_val,0.4,0.4,2.2,10.9,41.9,100.0,100.0,21.6,89,870.1,0.5,1325.0,22.0,180.0,1500.0,0
KHM_DHN_01,2023-06-21 12:00:00+00:00,25.67,94.11,train,0.1,3.2,20.3,27.2,90.5,100.0,100.0,21.4,91,853.4,3.2,1444.0,28.0,300.0,420.0,0
KHM_DHN_01,2023-06-21 13:00:00+00:00,25.67,94.11,train,1.1,1.3,14.5,28.0,91.6,100.0,100.0,20.0,97,853.7,2.5,1444.0,28.0,300.0,420.0,0
ZHT_TIZ_05,2023-06-21 13:00:00+00:00,25.96,94.52,train,0.0,1.0,2.2,4.3,17.5,100.0,100.0,20.5,98,868.5,1.1,1400.0,24.0,150.0,980.0,0
WKH_TIZ_04,2023-06-21 13:00:00+00:00,26.105,94.26,train,0.0,0.2,2.8,3.6,38.3,100.0,100.0,20.0,94,855.5,2.3,1313.0,20.0,100.0,2100.0,0
MOK_DOY_03,2023-06-21 13:00:00+00:00,26.322,94.521,spatial_holdout_val,0.1,0.5,1.7,10.9,41.9,100.0,100.0,21.1,93,870.6,1.9,1325.0,22.0,180.0,1500.0,0
DMP_DOY_02,2023-06-21 13:00:00+00:00,25.9065,93.7266,train,0.0,0.2,0.2,1.3,12.0,100.0,100.0,26.0,94,986.2,4.2,154.0,8.0,40.0,3200.0,0
DMP_DOY_02,2023-06-21 14:00:00+00:00,25.9065,93.7266,train,0.0,0.1,0.2,1.1,10.1,100.0,100.0,25.6,95,986.8,2.7,154.0,8.0,40.0,3200.0,0
KHM_DHN_01,2023-06-21 14:00:00+00:00,25.67,94.11,train,0.8,2.0,15.0,28.8,92.4,100.0,100.0,19.2,99,853.9,3.3,1444.0,28.0,300.0,420.0,0
ZHT_TIZ_05,2023-06-21 14:00:00+00:00,25.96,94.52,train,0.5,0.5,2.7,4.8,17.6,100.0,100.0,20.2,87,869.3,3.8,1400.0,24.0,150.0,980.0,0
WKH_TIZ_04,2023-06-21 14:00:00+00:00,26.105,94.26,train,0.0,0.1,2.8,3.6,38.2,100.0,100.0,19.8,94,856.0,4.9,1313.0,20.0,100.0,2100.0,0
MOK_DOY_03,2023-06-21 14:00:00+00:00,26.322,94.521,spatial_holdout_val,0.1,0.6,1.7,10.8,41.7,100.0,100.0,21.1,91,871.1,4.0,1325.0,22.0,180.0,1500.0,0
WKH_TIZ_04,2023-06-21 15:00:00+00:00,26.105,94.26,train,0.0,0.0,0.2,3.6,38.0,100.0,100.0,19.3,95,855.9,3.2,1313.0,20.0,100.0,2100.0,0
DMP_DOY_02,2023-06-21 15:00:00+00:00,25.9065,93.7266,train,0.0,0.0,0.2,0.3,10.1,100.0,100.0,25.5,96,987.1,5.2,154.0,8.0,40.0,3200.0,0
MOK_DOY_03,2023-06-21 15:00:00+00:00,26.322,94.521,spatial_holdout_val,0.0,0.2,0.6,4.8,41.5,100.0,100.0,20.6,92,871.0,3.2,1325.0,22.0,180.0,1500.0,0
KHM_DHN_01,2023-06-21 15:00:00+00:00,25.67,94.11,train,0.0,1.9,5.1,28.8,92.0,100.0,100.0,19.5,93,854.0,3.2,1444.0,28.0,300.0,420.0,0
ZHT_TIZ_05,2023-06-21 15:00:00+00:00,25.96,94.52,train,0.0,0.5,2.7,4.8,17.6,100.0,100.0,20.5,90,869.0,4.0,1400.0,24.0,150.0,980.0,0
WKH_TIZ_04,2023-06-21 16:00:00+00:00,26.105,94.26,train,0.1,0.1,0.3,3.6,37.9,100.0,100.0,19.1,97,855.9,3.3,1313.0,20.0,100.0,2100.0,0
DMP_DOY_02,2023-06-21 16:00:00+00:00,25.9065,93.7266,train,0.0,0.0,0.2,0.2,10.1,100.0,100.0,25.3,98,987.5,1.1,154.0,8.0,40.0,3200.0,0
MOK_DOY_03,2023-06-21 16:00:00+00:00,26.322,94.521,spatial_holdout_val,0.0,0.1,0.6,4.4,41.5,100.0,100.0,20.8,90,871.1,2.7,1325.0,22.0,180.0,1500.0,0
ZHT_TIZ_05,2023-06-21 16:00:00+00:00,25.96,94.52,train,0.0,0.5,1.5,4.8,17.5,100.0,100.0,20.1,92,869.1,3.7,1400.0,24.0,150.0,980.0,0
KHM_DHN_01,2023-06-21 16:00:00+00:00,25.67,94.11,train,0.0,0.8,2.1,28.8,91.2,100.0,100.0,19.3,92,854.0,2.1,1444.0,28.0,300.0,420.0,0
MOK_DOY_03,2023-06-21 17:00:00+00:00,26.322,94.521,spatial_holdout_val,0.1,0.1,0.7,4.5,41.2,100.0,100.0,20.4,92,871.4,3.9,1325.0,22.0,180.0,1500.0,0
WKH_TIZ_04,2023-06-21 17:00:00+00:00,26.105,94.26,train,0.2,0.3,0.4,3.7,38.0,100.0,100.0,19.1,97,856.3,3.1,1313.0,20.0,100.0,2100.0,0
ZHT_TIZ_05,2023-06-21 17:00:00+00:00,25.96,94.52,train,0.0,0.0,0.5,4.8,16.5,100.0,100.0,20.0,93,869.1,1.8,1400.0,24.0,150.0,980.0,0
DMP_DOY_02,2023-06-21 17:00:00+00:00,25.9065,93.7266,train,0.0,0.0,0.1,0.2,10.0,100.0,100.0,25.1,99,987.7,2.0,154.0,8.0,40.0,3200.0,0
KHM_DHN_01,2023-06-21 17:00:00+00:00,25.67,94.11,train,0.1,0.1,2.1,28.9,91.3,100.0,100.0,19.0,98,854.1,2.6,1444.0,28.0,300.0,420.0,0
WKH_TIZ_04,2023-06-21 18:00:00+00:00,26.105,94.26,train,0.0,0.3,0.3,3.6,38.0,100.0,100.0,18.8,98,855.5,3.4,1313.0,20.0,100.0,2100.0,0
DMP_DOY_02,2023-06-21 18:00:00+00:00,25.9065,93.7266,train,0.0,0.0,0.0,0.2,9.9,100.0,100.0,25.0,98,987.0,2.9,154.0,8.0,40.0,3200.0,0
ZHT_TIZ_05,2023-06-21 18:00:00+00:00,25.96,94.52,train,0.2,0.2,0.7,5.0,16.5,100.0,100.0,20.1,93,868.9,1.9,1400.0,24.0,150.0,980.0,0
MOK_DOY_03,2023-06-21 18:00:00+00:00,26.322,94.521,spatial_holdout_val,0.1,0.2,0.4,4.6,41.2,100.0,100.0,20.5,89,870.9,2.5,1325.0,22.0,180.0,1500.0,0
KHM_DHN_01,2023-06-21 18:00:00+00:00,25.67,94.11,train,0.0,0.1,2.0,28.9,91.3,100.0,100.0,19.5,92,853.8,1.1,1444.0,28.0,300.0,420.0,0
WKH_TIZ_04,2023-06-21 19:00:00+00:00,26.105,94.26,train,0.0,0.2,0.3,3.6,38.0,100.0,100.0,18.6,98,855.0,3.6,1313.0,20.0,100.0,2100.0,0
DMP_DOY_02,2023-06-21 19:00:00+00:00,25.9065,93.7266,train,0.0,0.0,0.0,0.2,9.7,100.0,100.0,24.6,99,986.7,5.7,154.0,8.0,40.0,3200.0,0
KHM_DHN_01,2023-06-21 19:00:00+00:00,25.67,94.11,train,0.0,0.1,0.9,28.9,91.3,100.0,100.0,18.8,93,852.9,1.8,1444.0,28.0,300.0,420.0,0
ZHT_TIZ_05,2023-06-21 19:00:00+00:00,25.96,94.52,train,0.0,0.2,0.7,5.0,16.5,100.0,100.0,19.8,95,867.9,1.6,1400.0,24.0,150.0,980.0,0
MOK_DOY_03,2023-06-21 19:00:00+00:00,26.322,94.521,spatial_holdout_val,0.0,0.2,0.3,4.6,41.2,100.0,100.0,20.2,90,870.2,3.9,1325.0,22.0,180.0,1500.0,0
WKH_TIZ_04,2023-06-21 20:00:00+00:00,26.105,94.26,train,0.1,0.1,0.4,3.7,38.1,100.0,100.0,18.4,98,854.5,4.0,1313.0,20.0,100.0,2100.0,0
DMP_DOY_02,2023-06-21 20:00:00+00:00,25.9065,93.7266,train,0.1,0.1,0.1,0.3,9.6,100.0,100.0,24.6,100,986.4,5.0,154.0,8.0,40.0,3200.0,0
ZHT_TIZ_05,2023-06-21 20:00:00+00:00,25.96,94.52,train,0.0,0.2,0.2,5.0,16.5,100.0,100.0,19.6,95,867.8,1.3,1400.0,24.0,150.0,980.0,0
MOK_DOY_03,2023-06-21 20:00:00+00:00,26.322,94.521,spatial_holdout_val,0.0,0.1,0.2,4.6,41.2,100.0,100.0,20.1,90,869.9,2.6,1325.0,22.0,180.0,1500.0,0
KHM_DHN_01,2023-06-21 20:00:00+00:00,25.67,94.11,train,0.0,0.0,0.1,28.9,91.2,100.0,100.0,18.3,94,852.5,1.3,1444.0,28.0,300.0,420.0,0
WKH_TIZ_04,2023-06-21 21:00:00+00:00,26.105,94.26,train,0.0,0.1,0.4,3.7,37.8,100.0,100.0,18.1,98,854.1,4.1,1313.0,20.0,100.0,2100.0,0
DMP_DOY_02,2023-06-21 21:00:00+00:00,25.9065,93.7266,train,1.3,1.4,1.4,1.6,10.9,100.0,100.0,24.4,100,986.3,5.3,154.0,8.0,40.0,3200.0,0
ZHT_TIZ_05,2023-06-21 21:00:00+00:00,25.96,94.52,train,0.0,0.0,0.2,5.0,16.5,100.0,100.0,19.6,95,867.5,1.9,1400.0,24.0,150.0,980.0,0
MOK_DOY_03,2023-06-21 21:00:00+00:00,26.322,94.521,spatial_holdout_val,0.1,0.1,0.3,4.7,41.2,100.0,100.0,19.4,92,869.4,3.7,1325.0,22.0,180.0,1500.0,0
KHM_DHN_01,2023-06-21 21:00:00+00:00,25.67,94.11,train,0.0,0.0,0.1,28.9,91.2,100.0,100.0,18.6,92,852.3,2.2,1444.0,28.0,300.0,420.0,0
WKH_TIZ_04,2023-06-21 22:00:00+00:00,26.105,94.26,train,0.0,0.1,0.3,3.7,37.7,100.0,100.0,18.0,97,854.2,4.3,1313.0,20.0,100.0,2100.0,0
ZHT_TIZ_05,2023-06-21 22:00:00+00:00,25.96,94.52,train,0.0,0.0,0.2,5.0,16.5,100.0,100.0,19.4,95,867.6,2.1,1400.0,24.0,150.0,980.0,0
DMP_DOY_02,2023-06-21 22:00:00+00:00,25.9065,93.7266,train,0.2,1.6,1.6,1.8,11.1,100.0,100.0,24.5,99,986.0,5.5,154.0,8.0,40.0,3200.0,0
KHM_DHN_01,2023-06-21 22:00:00+00:00,25.67,94.11,train,0.0,0.0,0.1,28.9,91.2,100.0,100.0,19.1,90,852.7,2.5,1444.0,28.0,300.0,420.0,0
MOK_DOY_03,2023-06-21 22:00:00+00:00,26.322,94.521,spatial_holdout_val,0.0,0.1,0.3,4.7,41.2,100.0,100.0,19.2,91,869.4,3.8,1325.0,22.0,180.0,1500.0,0
KHM_DHN_01,2023-06-21 23:00:00+00:00,25.67,94.11,train,0.0,0.0,0.0,28.9,91.2,100.0,100.0,18.9,91,852.6,2.6,1444.0,28.0,300.0,420.0,0
ZHT_TIZ_05,2023-06-21 23:00:00+00:00,25.96,94.52,train,0.0,0.0,0.2,5.0,16.5,100.0,100.0,19.8,93,867.8,3.5,1400.0,24.0,150.0,980.0,0
WKH_TIZ_04,2023-06-21 23:00:00+00:00,26.105,94.26,train,0.1,0.1,0.2,3.8,37.7,100.0,100.0,18.0,98,854.5,1.6,1313.0,20.0,100.0,2100.0,0
DMP_DOY_02,2023-06-21 23:00:00+00:00,25.9065,93.7266,train,5.2,6.7,6.8,7.0,15.9,100.0,100.0,24.1,99,986.9,7.7,154.0,8.0,40.0,3200.0,0
MOK_DOY_03,2023-06-21 23:00:00+00:00,26.322,94.521,spatial_holdout_val,0.2,0.3,0.4,4.9,41.4,100.0,100.0,19.6,89,869.9,3.9,1325.0,22.0,180.0,1500.0,0
DMP_DOY_02,2023-06-22 00:00:00+00:00,25.9065,93.7266,train,1.4,6.8,8.2,8.4,17.2,100.0,100.0,24.6,96,987.7,8.2,154.0,8.0,40.0,3200.0,0
KHM_DHN_01,2023-06-22 00:00:00+00:00,25.67,94.11,train,0.1,0.1,0.1,29.0,91.3,100.0,100.0,19.7,90,854.2,2.3,1444.0,28.0,300.0,420.0,0
WKH_TIZ_04,2023-06-22 00:00:00+00:00,26.105,94.26,train,0.3,0.4,0.5,4.1,37.8,100.0,100.0,18.3,97,855.7,5.3,1313.0,20.0,100.0,2100.0,0
